20140828 02:00,6.17215,6.1649,6.19304,6.18078,0,6.17565,6.16692,6.19481,6.18429,0
20140829 02:00,6.18075,6.16774,6.20084,6.19821,0,6.18429,6.17058,6.21166,6.2018,0
20140901 02:00,6.19813,6.17448,6.20805,6.19208,0,6.20187,6.17855,6.21595,6.19645,0
20140902 02:00,6.19212,6.18112,6.2043,6.19645,0,6.19647,6.18428,6.20616,6.20035,0
20140903 02:00,6.19645,6.18484,6.23037,6.21672,0,6.20034,6.18872,6.23256,6.22127,0
20140904 02:00,6.21671,6.20288,6.27439,6.26548,0,6.22124,6.20515,6.27691,6.26939,0
20140905 02:00,6.26548,6.25627,6.28961,6.28884,0,6.2694,6.263,6.294,6.29267,0
20140908 02:00,6.28887,6.28579,6.34436,6.34315,0,6.29267,6.29019,6.34865,6.34607,0
20140909 02:00,6.34315,6.32924,6.36133,6.34579,0,6.3461,6.33102,6.36372,6.34978,0
20140910 02:00,6.34582,6.32605,6.36223,6.33998,0,6.34987,6.33489,6.37615,6.34528,0
20140911 02:00,6.34003,6.33097,6.38241,6.37782,0,6.34528,6.33333,6.38962,6.38215,0
20140912 02:00,6.37779,6.34797,6.38973,6.3634,0,6.38218,6.35123,6.39154,6.36802,0
20140915 02:00,6.36334,6.36,6.41186,6.39044,0,6.36807,6.362,6.41392,6.39668,0
20140916 02:00,6.3905,6.38176,6.41741,6.40192,0,6.39655,6.38428,6.41933,6.40601,0
20140917 02:00,6.40188,6.38922,6.45573,6.43294,0,6.40602,6.39692,6.46723,6.43718,0
20140918 02:00,6.43296,6.31653,6.44045,6.32049,0,6.43718,6.32045,6.44577,6.32435,0
20140919 02:00,6.32053,6.31627,6.36267,6.34372,0,6.32435,6.32092,6.37186,6.34632,0
20140922 02:00,6.34375,6.33454,6.36345,6.34712,0,6.34632,6.3366,6.36511,6.3514,0
20140923 02:00,6.34712,6.31868,6.3574,6.34273,0,6.35142,6.32052,6.36192,6.34755,0
20140924 02:00,6.34276,6.33882,6.40234,6.39851,0,6.34756,6.34096,6.40597,6.40318,0
20140925 02:00,6.39849,6.38751,6.41949,6.39812,0,6.40319,6.39123,6.42223,6.40235,0
20140926 02:00,6.3981,6.39571,6.46263,6.45828,0,6.40235,6.39811,6.46676,6.4612,0
20140929 02:00,6.45831,6.43325,6.46671,6.4382,0,6.4612,6.43529,6.46965,6.44266,0
20140930 02:00,6.43819,6.39685,6.4622,6.43265,0,6.44263,6.40575,6.46438,6.43598,0
20141001 02:00,6.43265,6.41619,6.46396,6.42624,0,6.43596,6.42128,6.46688,6.43045,0
20141002 02:00,6.42626,6.42422,6.4707,6.45002,0,6.43045,6.42842,6.4733,6.45395,0
20141003 02:00,6.44992,6.44304,6.5424,6.52365,0,6.45402,6.45253,6.54456,6.53127,0
20141006 02:00,6.52375,6.46508,6.52546,6.49042,0,6.5313,6.47002,6.53239,6.49586,0
20141007 02:00,6.49035,6.45022,6.49252,6.47246,0,6.49593,6.45437,6.49736,6.47768,0
20141008 02:00,6.47247,6.42442,6.48814,6.42906,0,6.47768,6.42865,6.48997,6.43295,0
20141009 02:00,6.42908,6.40643,6.47828,6.46741,0,6.43295,6.40855,6.48195,6.47172,0
20141010 02:00,6.46739,6.46422,6.54208,6.49251,0,6.47172,6.46865,6.56708,6.49823,0
20141013 02:00,6.49251,6.45591,6.5098,6.48327,0,6.49825,6.46741,6.51213,6.48725,0
20141014 02:00,6.48319,6.47282,6.58725,6.57617,0,6.48735,6.47861,6.59347,6.5822,0
20141015 02:00,6.57616,6.49004,6.64476,6.55254,0,6.5822,6.49304,6.65668,6.55706,0
20141016 02:00,6.55254,6.53383,6.67751,6.54409,0,6.55709,6.54017,6.68021,6.54902,0
20141017 02:00,6.54407,6.52399,6.5686,6.53983,0,6.54902,6.52595,6.57077,6.5437,0
20141020 02:00,6.53991,6.53937,6.58528,6.54912,0,6.54363,6.5431,6.5874,6.55387,0
20141021 02:00,6.54918,6.53219,6.57303,6.56406,0,6.55382,6.53443,6.5758,6.56855,0
20141022 02:00,6.56407,6.55492,6.62686,6.61532,0,6.56855,6.55871,6.62925,6.62088,0
20141023 02:00,6.61532,6.55636,6.6414,6.57025,0,6.6209,6.55833,6.6439,6.57484,0
20141024 02:00,6.57025,6.56426,6.60092,6.57077,0,6.57486,6.56671,6.60342,6.5759,0
20141027 01:00,6.57069,6.56838,6.62385,6.58448,0,6.576,6.57257,6.62592,6.58878,0
20141028 01:00,6.58444,6.58306,6.63916,6.61174,0,6.58879,6.58678,6.64146,6.6163,0
20141029 01:00,6.61176,6.60265,6.71381,6.70611,0,6.6163,6.60495,6.71863,6.71092,0
20141030 01:00,6.70606,6.69355,6.7414,6.70442,0,6.71092,6.69557,6.74536,6.70926,0
20141031 01:00,6.70442,6.68673,6.80065,6.7684,0,6.70919,6.68978,6.80424,6.77148,0
20141103 01:00,6.76843,6.75315,6.81055,6.80812,0,6.77147,6.75599,6.81499,6.81265,0
20141104 01:00,6.80822,6.80057,6.9023,6.88482,0,6.81256,6.80245,6.90738,6.88957,0
20141105 01:00,6.88485,6.81974,6.93365,6.82934,0,6.88954,6.82336,6.93646,6.83538,0
20141106 01:00,6.82932,6.79432,6.87752,6.86786,0,6.83541,6.79866,6.88902,6.87264,0
20141107 01:00,6.86785,6.78626,6.87736,6.79031,0,6.87266,6.7902,6.8799,6.79388,0
20141110 01:00,6.79025,6.73111,6.81654,6.81511,0,6.79395,6.73305,6.82263,6.81885,0
20141111 01:00,6.81509,6.77894,6.84506,6.80222,0,6.81885,6.78206,6.84762,6.80635,0
20141112 01:00,6.80221,6.73781,6.80965,6.80095,0,6.80638,6.73982,6.81469,6.80546,0
20141113 01:00,6.80095,6.75425,6.80395,6.80006,0,6.80544,6.75697,6.80697,6.8047,0
20141114 01:00,6.80008,6.72031,6.81273,6.7314,0,6.8047,6.7271,6.81725,6.74204,0
20141117 01:00,6.7314,6.7294,6.79362,6.77523,0,6.74203,6.73741,6.79858,6.78298,0
20141118 01:00,6.77526,6.7158,6.7783,6.75102,0,6.783,6.71803,6.78355,6.75505,0
20141119 01:00,6.75084,6.72908,6.81274,6.78555,0,6.75525,6.73136,6.81912,6.79015,0
20141120 01:00,6.78564,6.7425,6.81582,6.76144,0,6.79005,6.74524,6.81912,6.76623,0
20141121 01:00,6.76143,6.73756,6.81436,6.78555,0,6.76619,6.74,6.82509,6.79635,0
20141124 01:00,6.78601,6.76859,6.80567,6.80041,0,6.79681,6.77112,6.81096,6.80598,0
20141125 01:00,6.80039,6.7846,6.82611,6.80698,0,6.80598,6.7905,6.83349,6.81278,0
20141126 01:00,6.80701,6.79674,6.83554,6.82573,0,6.81278,6.8,6.841,6.82991,0
20141127 01:00,6.82569,6.81107,6.95488,6.94721,0,6.82995,6.81542,6.96032,6.95226,0
20141128 01:00,6.94726,6.92676,7.05898,7.03775,0,6.95226,6.93277,7.06499,7.04632,0
20141201 01:00,7.03775,6.91555,7.05538,6.95366,0,7.04643,6.91845,7.0661,6.96155,0
20141202 01:00,6.95368,6.95047,7.03521,7.02212,0,6.96155,6.95339,7.04054,7.02645,0
20141203 01:00,7.0221,6.99989,7.05263,7.04035,0,7.02645,7.00312,7.05675,7.04775,0
20141204 01:00,7.04034,6.99657,7.09909,7.06105,0,7.04775,6.99986,7.10676,7.06637,0
20141205 01:00,7.06095,7.05626,7.18087,7.14626,0,7.06647,7.05935,7.18471,7.15141,0
20141208 01:00,7.14631,7.12748,7.18625,7.16717,0,7.15136,7.1364,7.18882,7.17225,0
20141209 01:00,7.16718,7.06559,7.17168,7.10519,0,7.17225,7.06886,7.17716,7.1114,0
20141210 01:00,7.10508,7.10091,7.22429,7.1566,0,7.1114,7.10733,7.22724,7.16371,0
20141211 01:00,7.15665,7.12264,7.34284,7.32554,0,7.16374,7.13182,7.34933,7.33184,0
20141212 01:00,7.32554,7.30884,7.39495,7.3696,0,7.33187,7.31159,7.39893,7.37521,0
20141215 01:00,7.36967,7.33835,7.48407,7.44851,0,7.37523,7.34324,7.49288,7.45975,0
20141216 01:00,7.44853,7.41533,7.86693,7.5556,0,7.45975,7.42683,7.88193,7.5716,0
20141217 01:00,7.55491,7.30001,7.58314,7.42438,0,7.57091,7.30724,7.59811,7.43588,0
20141218 01:00,7.4239,7.33435,7.45135,7.38965,0,7.4354,7.34709,7.46214,7.40115,0
20141219 01:00,7.39006,7.31894,7.40207,7.35709,0,7.40156,7.32611,7.41183,7.37009,0
20141222 01:00,7.35754,7.32288,7.4488,7.41443,0,7.37054,7.33117,7.45748,7.42593,0
20141223 01:00,7.41491,7.36243,7.45539,7.42981,0,7.42637,7.36792,7.46474,7.44131,0
20141224 01:00,7.43079,7.40278,7.5214,7.45425,0,7.44229,7.41358,7.53,7.46505,0
20141226 01:00,7.43542,7.3864,7.49035,7.44302,0,7.44692,7.3972,7.50115,7.45382,0
20141229 01:00,7.4424,7.35652,7.5239,7.44901,0,7.4532,7.36732,7.5347,7.46051,0
20141230 01:00,7.44942,7.39876,7.48022,7.41859,0,7.46092,7.40561,7.48634,7.43009,0
20141231 01:00,7.419,7.38054,7.49752,7.48813,0,7.4305,7.39134,7.50611,7.49893,0
20150102 01:00,7.47391,7.47281,7.67567,7.6236,0,7.48541,7.48418,7.68647,7.63207,0
20150105 01:00,7.6236,7.57992,7.67285,7.6205,0,7.63208,7.58531,7.68144,7.62662,0
20150106 01:00,7.62054,7.59623,7.76887,7.75018,0,7.62676,7.60703,7.78037,7.76058,0
20150107 01:00,7.75018,7.66196,7.84081,7.68111,0,7.76065,7.6718,7.84751,7.6921,0
20150108 01:00,7.68113,7.5913,7.70661,7.61197,0,7.69207,7.59947,7.72623,7.62318,0
20150109 01:00,7.61197,7.60606,7.69398,7.65007,0,7.62319,7.61679,7.70215,7.65806,0
20150112 01:00,7.65014,7.63759,7.76198,7.72625,0,7.65802,7.64786,7.76826,7.73747,0
20150113 01:00,7.7263,7.69317,7.76685,7.75476,0,7.73746,7.70099,7.77682,7.76425,0
20150114 01:00,7.75486,7.61509,7.77341,7.63329,0,7.76415,7.6214,7.78154,7.64479,0
20150115 01:00,7.63278,7.55574,7.85236,7.63812,0,7.64428,7.56774,7.86316,7.65212,0
20150116 01:00,7.63858,7.53882,7.74612,7.55951,0,7.65258,7.54547,7.75692,7.57031,0
20150119 01:00,7.5591,7.54375,7.68068,7.63954,0,7.5699,7.55199,7.68973,7.65354,0
20150120 01:00,7.63996,7.58003,7.69179,7.67761,0,7.65396,7.5876,7.70147,7.68874,0
20150121 01:00,7.67761,7.54432,7.68588,7.58893,0,7.68872,7.55074,7.69443,7.60293,0
20150122 01:00,7.58934,7.56338,7.68502,7.6422,0,7.60334,7.57538,7.69464,7.65567,0
20150123 01:00,7.64213,7.6387,7.82744,7.80766,0,7.65572,7.65236,7.83625,7.81846,0
20150126 01:00,7.80674,7.73514,7.81019,7.76416,0,7.81754,7.74467,7.82123,7.77816,0
20150127 01:00,7.76467,7.69352,7.80712,7.75963,0,7.77867,7.70186,7.81458,7.77363,0
20150128 01:00,7.76006,7.69947,7.84948,7.82831,0,7.77406,7.7049,7.86348,7.83985,0
20150129 01:00,7.82829,7.76017,7.85883,7.82581,0,7.83985,7.76625,7.86682,7.83981,0
20150130 01:00,7.82541,7.70731,7.8308,7.72821,0,7.83941,7.71628,7.83941,7.73901,0
20150202 01:00,7.72865,7.61512,7.7426,7.64503,0,7.73945,7.62043,7.75236,7.65903,0
20150203 01:00,7.64551,7.48415,7.65235,7.52812,0,7.65951,7.49104,7.66501,7.54162,0
20150204 01:00,7.52825,7.5003,7.6322,7.5919,0,7.54163,7.50802,7.6462,7.60284,0
20150205 01:00,7.59128,7.49805,7.6183,7.51832,0,7.60333,7.50673,7.62895,7.52902,0
20150206 01:00,7.51832,7.46028,7.63318,7.59732,0,7.52904,7.46549,7.64398,7.60812,0
20150209 01:00,7.5969,7.57307,7.65178,7.58813,0,7.6077,7.57874,7.6561,7.59834,0
20150210 01:00,7.58813,7.5532,7.61516,7.57822,0,7.59836,7.55834,7.61876,7.58682,0
20150211 01:00,7.57819,7.53953,7.67394,7.6522,0,7.58682,7.54916,7.68024,7.66578,0
20150212 01:00,7.6522,7.60874,7.73457,7.62131,0,7.66581,7.6192,7.74118,7.63265,0
20150213 01:00,7.6213,7.55355,7.62995,7.55833,0,7.63265,7.55958,7.63758,7.56392,0
20150216 01:00,7.55833,7.53372,7.58563,7.55928,0,7.56395,7.53802,7.59735,7.57098,0
20150217 01:00,7.55928,7.49519,7.57385,7.51235,0,7.57116,7.49993,7.58335,7.52635,0
20150218 01:00,7.51275,7.49701,7.5591,7.51015,0,7.52673,7.50072,7.56623,7.52263,0
20150219 01:00,7.51017,7.50566,7.60263,7.58464,0,7.52261,7.51253,7.609,7.59864,0
20150220 01:00,7.58528,7.48983,7.62284,7.53988,0,7.59928,7.50063,7.62859,7.55068,0
20150223 01:00,7.54043,7.53401,7.6505,7.61343,0,7.55123,7.54332,7.65448,7.62743,0
20150224 01:00,7.61386,7.57296,7.64271,7.57541,0,7.62786,7.57903,7.64689,7.58941,0
20150225 01:00,7.57582,7.52513,7.61012,7.52574,0,7.58982,7.53455,7.61496,7.5369,0
20150226 01:00,7.52575,7.51879,7.66398,7.64056,0,7.5369,7.52389,7.67038,7.65153,0
20150227 01:00,7.64056,7.61436,7.68244,7.66295,0,7.65155,7.61748,7.69047,7.6732,0
20150302 01:00,7.66294,7.651,7.7053,7.674,0,7.6732,7.6538,7.70999,7.68471,0
20150303 01:00,7.67401,7.67222,7.71922,7.70922,0,7.68468,7.676,7.7231,7.72214,0
20150304 01:00,7.70928,7.69634,7.82313,7.79301,0,7.72214,7.69988,7.827,7.80435,0
20150305 01:00,7.79309,7.69958,7.81534,7.71754,0,7.80428,7.70473,7.82357,7.7294,0
20150306 01:00,7.7175,7.71726,7.90967,7.89344,0,7.7294,7.72685,7.92047,7.90424,0
20150309 01:00,7.89342,7.86169,7.9666,7.9568,0,7.90417,7.8676,7.97947,7.96943,0
20150310 01:00,7.9568,7.9521,8.11285,8.10536,0,7.9694,7.96451,8.12588,8.11936,0
20150311 01:00,8.10494,8.08822,8.23556,8.233,0,8.11894,8.0933,8.24956,8.247,0
20150312 01:00,8.23254,8.04475,8.23254,8.11582,0,8.24654,8.05208,8.24654,8.12838,0
20150313 01:00,8.11583,8.11529,8.23432,8.19236,0,8.12838,8.12288,8.24105,8.19949,0
20150316 01:00,8.19235,8.16959,8.27805,8.269,0,8.19949,8.17871,8.28764,8.278,0
20150317 01:00,8.26899,8.24681,8.32513,8.30208,0,8.27794,8.25491,8.33017,8.31109,0
20150318 01:00,8.30208,8.00425,8.41665,8.2728,0,8.31113,8.01505,8.4212,8.2868,0
20150319 01:00,8.27327,8.03156,8.39016,8.06927,0,8.28727,8.03706,8.40059,8.08,0
20150320 01:00,8.06927,7.96882,8.12128,8.02429,0,8.07997,7.97982,8.12524,8.0345,0
20150323 01:00,8.02428,7.86059,8.07184,7.90684,0,8.0345,7.86591,8.07632,7.91653,0
20150324 01:00,7.90686,7.79041,7.91195,7.83911,0,7.91653,7.79931,7.92197,7.85181,0
20150325 01:00,7.83915,7.79708,7.86147,7.82173,0,7.85177,7.80158,7.86998,7.83235,0
20150326 01:00,7.8216,7.72674,7.92375,7.90202,0,7.83246,7.73265,7.92988,7.91537,0
20150327 01:00,7.90197,7.89513,8.02769,7.9781,0,7.91537,7.90615,8.03236,7.98462,0
20150330 02:00,7.97826,7.94185,8.03747,8.0334,0,7.98446,7.94734,8.04451,8.04451,0
20150331 02:00,8.0334,8.02254,8.14034,8.02865,0,8.04442,8.03269,8.14911,8.03919,0
20150401 02:00,8.02863,7.98584,8.11267,8.01336,0,8.03919,7.991,8.12099,8.02272,0
20150402 02:00,8.01333,7.93749,8.01759,7.99285,0,8.02272,7.9437,8.02348,8.0035,0
20150403 02:00,7.99286,7.89459,8.02578,7.91918,0,8.0035,7.90379,8.03658,7.92998,0
20150406 02:00,7.91932,7.89149,7.98337,7.9292,0,7.92991,7.89783,7.99041,7.94146,0
20150407 02:00,7.9292,7.92287,8.08496,8.04605,0,7.94144,7.93293,8.09809,8.05582,0
20150408 02:00,8.046,7.97388,8.07603,8.05466,0,8.05588,7.97795,8.08597,8.06715,0
20150409 02:00,8.05464,8.03146,8.12693,8.07945,0,8.06715,8.03408,8.13224,8.08919,0
20150410 02:00,8.0795,8.07398,8.15635,8.10857,0,8.08915,8.07795,8.16462,8.11409,0
20150413 02:00,8.10859,8.06309,8.13999,8.09267,0,8.11403,8.06985,8.14355,8.10477,0
20150414 02:00,8.09267,7.91105,8.12156,7.97,0,8.10479,7.91479,8.12803,7.97877,0
20150415 02:00,7.97006,7.75439,7.97456,7.78457,0,7.9787,7.76836,7.98396,7.79409,0
20150416 02:00,7.78463,7.71209,7.87883,7.73629,0,7.79409,7.71998,7.88179,7.74542,0
20150417 02:00,7.73632,7.72295,7.85502,7.84299,0,7.74542,7.72615,7.8621,7.85111,0
20150420 02:00,7.84301,7.78331,7.8984,7.89545,0,7.8511,7.78651,7.90655,7.90313,0
20150421 02:00,7.8954,7.81818,7.92348,7.87721,0,7.90313,7.82481,7.92937,7.88679,0
20150422 02:00,7.87723,7.80355,7.92685,7.90884,0,7.88679,7.80677,7.93208,7.91855,0
20150423 02:00,7.90884,7.80444,7.95756,7.8506,0,7.91857,7.80913,7.96086,7.8604,0
20150424 02:00,7.8506,7.75685,7.85414,7.79691,0,7.86039,7.76233,7.86167,7.80771,0
20150427 02:00,7.79651,7.68435,7.80806,7.72935,0,7.80731,7.68884,7.81149,7.73969,0
20150428 02:00,7.72935,7.6312,7.75524,7.64322,0,7.73963,7.64261,7.76046,7.65284,0
20150429 02:00,7.64321,7.45919,7.66042,7.52848,0,7.65285,7.46354,7.66685,7.53821,0
20150430 02:00,7.52848,7.43918,7.5707,7.54179,0,7.5382,7.4466,7.57468,7.55406,0
20150501 02:00,7.54178,7.49477,7.63027,7.59991,0,7.55415,7.50094,7.63476,7.60974,0
20150504 02:00,7.59992,7.55674,7.6053,7.5932,0,7.60972,7.56031,7.61196,7.60215,0
20150505 02:00,7.5932,7.54009,7.6684,7.548,0,7.60219,7.54851,7.67242,7.55819,0
20150506 02:00,7.54803,7.37442,7.55896,7.41859,0,7.55815,7.37838,7.5675,7.42718,0
20150507 02:00,7.41857,7.3103,7.49879,7.49164,0,7.42718,7.3138,7.50742,7.50283,0
20150508 02:00,7.49164,7.42054,7.51901,7.5119,0,7.50289,7.42783,7.52771,7.52247,0
20150511 02:00,7.5119,7.48942,7.57936,7.55847,0,7.52233,7.49377,7.58625,7.56951,0
20150512 02:00,7.55845,7.45113,7.55886,7.46235,0,7.56951,7.45522,7.56952,7.47143,0
20150513 02:00,7.46241,7.35011,7.48072,7.36774,0,7.47148,7.35369,7.48906,7.3776,0
20150514 02:00,7.36774,7.34145,7.39836,7.3642,0,7.37758,7.34465,7.40329,7.37319,0
20150515 02:00,7.36423,7.28674,7.39733,7.32672,0,7.3732,7.29398,7.40063,7.33198,0
20150518 02:00,7.32639,7.31079,7.42281,7.41037,0,7.33227,7.31515,7.43053,7.42046,0
20150519 02:00,7.41037,7.40255,7.54825,7.53151,0,7.42048,7.41123,7.55967,7.54127,0
20150520 02:00,7.53151,7.50679,7.59779,7.5551,0,7.54132,7.51059,7.60148,7.56397,0
20150521 02:00,7.55506,7.52085,7.58886,7.5312,0,7.564,7.52512,7.59272,7.54158,0
20150522 02:00,7.5309,7.50327,7.6684,7.65175,0,7.54196,7.5068,7.6762,7.6591,0
20150525 02:00,7.65176,7.62404,7.67709,7.66767,0,7.65906,7.62763,7.68574,7.67678,0
20150526 02:00,7.6676,7.65528,7.7613,7.7436,0,7.67682,7.65854,7.76847,7.75279,0
20150527 02:00,7.74358,7.70754,7.81719,7.76534,0,7.75279,7.71223,7.82004,7.77441,0
20150528 02:00,7.76535,7.72698,7.88014,7.79568,0,7.77444,7.73237,7.88342,7.8047,0
20150529 02:00,7.79571,7.73493,7.83486,7.78681,0,7.8047,7.73809,7.83786,7.79761,0
20150601 02:00,7.78716,7.77531,7.98449,7.94877,0,7.79794,7.78305,7.98777,7.95857,0
20150602 02:00,7.94879,7.75631,7.95786,7.81776,0,7.95857,7.76458,7.96581,7.82885,0
20150603 02:00,7.81776,7.70931,7.85927,7.76361,0,7.82884,7.71345,7.86387,7.77227,0
20150604 02:00,7.76365,7.70808,7.81827,7.77791,0,7.77227,7.7124,7.82156,7.78834,0
20150605 02:00,7.77788,7.74292,8.00325,7.95727,0,7.78833,7.74815,8.00621,7.96513,0
20150608 02:00,7.9573,7.78211,7.97313,7.8071,0,7.96513,7.79607,7.97788,7.81704,0
20150609 02:00,7.8071,7.75008,7.8736,7.76992,0,7.81708,7.75325,7.87636,7.77863,0
20150610 02:00,7.76994,7.64282,7.78726,7.76994,0,7.7786,7.65679,7.7921,7.7791,0
20150611 02:00,7.76987,7.75298,7.86602,7.84259,0,7.7791,7.76138,7.8696,7.85117,0
20150612 02:00,7.84224,7.71148,7.88309,7.77853,0,7.85133,7.71531,7.88617,7.78497,0
20150615 02:00,7.7785,7.74522,7.79921,7.74901,0,7.78497,7.75391,7.80602,7.75838,0
20150616 02:00,7.74898,7.73375,7.79224,7.75375,0,7.7584,7.73802,7.79468,7.76217,0
20150617 02:00,7.75375,7.6354,7.77535,7.64682,0,7.76215,7.64173,7.77934,7.65525,0
20150618 02:00,7.64685,7.58966,7.80034,7.76013,0,7.65525,7.60862,7.80814,7.77023,0
20150619 02:00,7.76015,7.7118,7.82049,7.71892,0,7.77023,7.71748,7.82414,7.72385,0
20150622 02:00,7.71894,7.67979,7.78942,7.77939,0,7.72385,7.68408,7.80136,7.78959,0
20150623 02:00,7.77939,7.74125,7.85185,7.81512,0,7.7896,7.74563,7.85546,7.82383,0
20150624 02:00,7.81514,7.78812,7.88277,7.8284,0,7.82382,7.79136,7.88707,7.83803,0
20150625 02:00,7.8283,7.78764,7.85992,7.81267,0,7.8381,7.79334,7.86338,7.825,0
20150626 02:00,7.81281,7.78338,7.93616,7.90162,0,7.82476,7.7866,7.94696,7.91312,0
20150629 02:00,7.90203,7.82144,7.92922,7.87827,0,7.91353,7.82915,7.93493,7.88987,0
20150630 02:00,7.87827,7.82073,7.91759,7.84951,0,7.88989,7.82703,7.92117,7.86202,0
20150701 02:00,7.8493,7.81975,7.94582,7.9216,0,7.86229,7.82418,7.95538,7.93009,0
20150702 02:00,7.92155,7.86945,7.98012,7.95214,0,7.93014,7.88025,7.98446,7.96191,0
20150703 02:00,7.95219,7.93468,8.07618,8.04012,0,7.96192,7.93744,8.08698,8.04589,0
20150706 02:00,8.04012,8.00288,8.10826,8.08941,0,8.04587,8.01256,8.11516,8.09506,0
20150707 02:00,8.08941,8.07551,8.26886,8.16527,0,8.09504,8.08204,8.27145,8.17445,0
20150708 02:00,8.16528,8.15078,8.26396,8.20898,0,8.17449,8.1608,8.26882,8.21891,0
20150709 02:00,8.20898,8.07318,8.258,8.09095,0,8.21893,8.07861,8.26548,8.10292,0
20150710 02:00,8.09097,7.93763,8.09693,8.02314,0,8.10292,7.94262,8.10695,8.03464,0
20150713 02:00,8.02355,7.98924,8.10403,8.0778,0,8.03505,7.99631,8.11778,8.0892,0
20150714 02:00,8.07773,8.07756,8.194,8.1077,0,8.0893,8.0893,8.19973,8.11988,0
20150715 02:00,8.1077,8.10077,8.18172,8.16002,0,8.11991,8.1073,8.19287,8.17347,0
20150716 02:00,8.16002,8.10158,8.19048,8.14108,0,8.17351,8.10659,8.20261,8.1537,0
20150717 02:00,8.14107,8.12252,8.19091,8.18505,0,8.1537,8.1268,8.19696,8.19538,0
20150720 02:00,8.18508,8.1537,8.24232,8.22379,0,8.1953,8.15801,8.24904,8.23779,0
20150721 02:00,8.22335,8.09258,8.25978,8.11551,0,8.23735,8.10152,8.26319,8.12493,0
20150722 02:00,8.11551,8.09504,8.19667,8.14308,0,8.12491,8.10169,8.20061,8.15381,0
20150723 02:00,8.14328,8.12432,8.19862,8.19217,0,8.15381,8.13475,8.21197,8.20575,0
20150724 02:00,8.19229,8.16538,8.22705,8.19051,0,8.2056,8.1687,8.22988,8.19506,0
20150727 02:00,8.19051,8.12405,8.19775,8.16546,0,8.19502,8.13105,8.2037,8.17763,0
20150728 02:00,8.16546,8.14246,8.21395,8.14924,0,8.17761,8.14653,8.21773,8.16194,0
20150729 02:00,8.14923,8.0856,8.20251,8.15752,0,8.16194,8.09437,8.21326,8.16593,0
20150730 02:00,8.15752,8.12687,8.19493,8.15379,0,8.16591,8.13012,8.19804,8.16496,0
20150731 02:00,8.15379,8.07306,8.21339,8.17863,0,8.16498,8.07701,8.2192,8.1879,0
20150803 02:00,8.17863,8.17345,8.26124,8.2505,0,8.18792,8.17743,8.27161,8.25809,0
20150804 02:00,8.2505,8.18089,8.30048,8.2956,0,8.2581,8.18648,8.31384,8.30545,0
20150805 02:00,8.29556,8.21968,8.30343,8.24867,0,8.30545,8.23038,8.30809,8.25872,0
20150806 02:00,8.24867,8.22261,8.30424,8.27044,0,8.2587,8.23642,8.30855,8.28132,0
20150807 02:00,8.27044,8.23791,8.32929,8.26376,0,8.28135,8.24692,8.33319,8.27119,0
20150810 02:00,8.26376,8.17715,8.26771,8.218,0,8.27118,8.18765,8.31766,8.23174,0
20150811 02:00,8.21786,8.17872,8.29103,8.25874,0,8.23186,8.18331,8.296,8.27274,0
20150812 02:00,8.25915,8.1112,8.30684,8.15147,0,8.27315,8.11441,8.3146,8.16183,0
20150813 02:00,8.15149,8.13429,8.2299,8.19561,0,8.16183,8.1377,8.23516,8.20578,0
20150814 02:00,8.19559,8.15621,8.26024,8.25591,0,8.20578,8.16024,8.26815,8.26424,0
20150817 02:00,8.25595,8.18486,8.2838,8.20835,0,8.2642,8.18814,8.29396,8.21753,0
20150818 02:00,8.20838,8.20787,8.29356,8.26624,0,8.21753,8.21685,8.29826,8.27548,0
20150819 02:00,8.26625,8.2489,8.35721,8.28252,0,8.27547,8.25263,8.36451,8.29081,0
20150820 02:00,8.28245,8.20292,8.33924,8.21658,0,8.291,8.21372,8.3425,8.2258,0
20150821 02:00,8.21656,8.15902,8.23127,8.18502,0,8.22575,8.16964,8.23534,8.19582,0
20150824 02:00,8.18544,8.06631,8.25328,8.20542,0,8.19624,8.07711,8.26728,8.21942,0
20150825 02:00,8.20497,8.11862,8.28453,8.2315,0,8.21897,8.1231,8.29095,8.2455,0
20150826 02:00,8.23192,8.22085,8.39738,8.33201,0,8.24592,8.22564,8.40818,8.34428,0
20150827 02:00,8.33193,8.27413,8.35671,8.27768,0,8.34428,8.28527,8.37071,8.28998,0
20150828 02:00,8.27774,8.23342,8.3298,8.25811,0,8.28992,8.23918,8.33559,8.26795,0
20150831 02:00,8.25813,8.2358,8.39089,8.2645,0,8.26793,8.2466,8.39792,8.27376,0
20150901 02:00,8.26454,8.25082,8.36544,8.30715,0,8.27375,8.2634,8.37087,8.31985,0
20150902 02:00,8.30703,8.21774,8.31981,8.25169,0,8.32,8.222,8.32677,8.26511,0
20150903 02:00,8.25169,8.22346,8.32407,8.27841,0,8.26505,8.23131,8.32963,8.29241,0
20150904 02:00,8.27793,8.22574,8.33283,8.29861,0,8.29193,8.23654,8.33794,8.3084,0
20150907 02:00,8.29858,8.26508,8.32917,8.28807,0,8.3084,8.27244,8.34063,8.30161,0
20150908 02:00,8.28808,8.21113,8.3057,8.23354,0,8.30172,8.22341,8.31204,8.24406,0
20150909 02:00,8.23366,8.19642,8.2649,8.24272,0,8.24406,8.20512,8.26961,8.25386,0
20150910 02:00,8.24274,8.1455,8.25727,8.14737,0,8.25394,8.15526,8.27018,8.15687,0
